STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354499999,35.533,-97.65,396.0,2002-12-10 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-10 23:53:00,210,1,N,21,1,570,1,9,N,12874,1,N,1,60,1,30,1,10187,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 00:53:00,210,1,N,31,1,570,1,9,N,11265,1,N,1,50,1,30,1,10190,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 01:53:00,180,1,N,36,1,510,1,9,N,14484,1,N,1,60,1,30,1,10189,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 02:53:00,190,1,N,41,1,510,1,9,N,14484,1,N,1,60,1,30,1,10188,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 03:53:00,190,1,N,46,1,450,1,9,N,14484,1,N,1,60,1,30,1,10186,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 04:53:00,200,1,N,51,1,450,1,9,N,16093,1,N,1,50,1,30,1,10184,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 05:53:00,200,1,N,51,1,390,1,9,N,14484,1,N,1,50,1,30,1,10180,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 06:53:00,200,1,N,51,1,390,1,9,N,16093,1,N,1,50,1,30,1,10176,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 07:53:00,200,1,N,51,1,390,1,9,N,16093,1,N,1,50,1,30,1,10172,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 08:53:00,190,1,N,46,1,390,1,9,N,16093,1,N,1,50,1,30,1,10169,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 09:53:00,200,1,N,46,1,390,1,9,N,16093,1,N,1,60,1,30,1,10166,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 10:53:00,190,1,N,57,1,390,1,9,N,16093,1,N,1,60,1,30,1,10164,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 11:53:00,190,1,N,82,1,270,1,9,N,16093,1,N,1,60,1,30,1,10167,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 12:53:00,180,1,N,51,1,270,1,9,N,16093,1,N,1,50,1,30,1,10169,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 13:53:00,180,1,N,72,1,210,1,9,N,12874,1,N,1,40,1,30,1,10170,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 14:53:00,180,1,N,62,1,150,1,9,N,11265,1,N,1,50,1,40,1,10175,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 15:53:00,180,1,N,87,1,210,1,9,N,16093,1,N,1,50,1,30,1,10178,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 16:53:00,170,1,N,82,1,210,1,9,N,16093,1,N,1,60,1,40,1,10177,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 17:53:00,180,1,N,72,1,210,1,9,N,14484,1,N,1,60,1,40,1,10170,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 18:53:00,170,1,N,72,1,210,1,9,N,14484,1,N,1,60,1,40,1,10161,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 19:53:00,160,1,N,62,1,210,1,9,N,11265,1,N,1,60,1,40,1,10154,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 20:53:00,170,1,N,57,1,210,1,9,N,12874,1,N,1,60,1,40,1,10150,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 21:53:00,170,1,N,67,1,270,1,9,N,12874,1,N,1,70,1,40,1,10152,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 22:11:00,150,1,N,62,1,270,1,C,N,12874,1,N,1,70,1,40,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 22:53:00,150,1,N,62,1,330,1,9,N,12874,1,N,1,70,1,40,1,10152,1,False,
72354499999,35.533,-97.65,396.0,2002-12-11 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-11 23:53:00,150,1,N,51,1,330,1,9,N,14484,1,N,1,60,1,40,1,10155,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 00:53:00,160,1,N,67,1,330,1,9,N,14484,1,N,1,60,1,40,1,10162,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 01:53:00,170,1,N,67,1,330,1,9,N,14484,1,N,1,60,1,40,1,10166,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 02:33:00,180,1,N,67,1,450,1,9,N,16093,1,N,1,60,1,40,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 02:53:00,180,1,N,67,1,510,1,9,N,16093,1,N,1,70,1,30,1,10168,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 03:53:00,190,1,N,46,1,450,1,9,N,16093,1,N,1,70,1,40,1,10171,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 04:53:00,180,1,N,67,1,510,1,9,N,16093,1,N,1,70,1,30,1,10172,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 05:53:00,170,1,N,67,1,690,1,9,N,16093,1,N,1,70,1,30,1,10167,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 06:53:00,170,1,N,57,1,450,1,9,N,16093,1,N,1,70,1,40,1,10165,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 07:53:00,160,1,N,62,1,480,1,9,N,16093,1,N,1,70,1,40,1,10159,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 08:53:00,160,1,N,51,1,420,1,9,N,16093,1,N,1,70,1,40,1,10159,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 09:53:00,160,1,N,57,1,360,1,9,N,14484,1,N,1,70,1,40,1,10158,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 10:53:00,160,1,N,62,1,420,1,9,N,14484,1,N,1,70,1,40,1,10154,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 11:53:00,160,1,N,67,1,540,1,9,N,14484,1,N,1,70,1,50,1,10154,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 12:53:00,150,1,N,67,1,540,1,9,N,12874,1,N,1,70,1,50,1,10155,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 13:53:00,150,1,N,57,1,330,1,9,N,11265,1,N,1,70,1,60,1,10160,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 14:05:00,150,1,N,62,1,270,1,9,N,9656,1,N,1,70,1,50,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 14:53:00,150,1,N,62,1,270,1,9,N,8046,1,N,1,80,1,60,1,10157,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 15:53:00,150,1,N,51,1,210,1,9,N,6437,1,N,1,80,1,60,1,10155,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 16:53:00,160,1,N,36,1,210,1,9,N,6437,1,N,1,80,1,70,1,10146,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 17:31:00,170,1,N,31,1,210,1,9,N,4023,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 17:53:00,170,1,N,31,1,210,1,9,N,2414,1,N,1,80,1,70,1,10146,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 18:37:00,150,1,N,21,1,420,1,9,N,2414,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 18:45:00,160,1,N,31,1,630,1,9,N,2414,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 18:53:00,160,1,N,31,1,690,1,9,N,2414,1,N,1,80,1,70,1,10137,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 19:53:00,180,1,N,26,1,540,1,9,N,2414,1,N,1,80,1,70,1,10131,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 20:21:00,260,1,N,21,1,480,1,9,N,2414,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 20:35:00,300,1,N,15,1,420,1,9,N,2414,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 20:44:00,270,1,N,15,1,570,1,9,N,4828,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 20:53:00,240,1,N,31,1,780,1,9,N,4828,1,N,1,80,1,70,1,10134,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 21:01:00,240,1,N,26,1,810,1,C,N,8046,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 21:53:00,260,1,N,15,1,1320,1,9,N,8046,1,N,1,80,1,70,1,10135,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 22:53:00,999,9,C,0,1,1800,1,9,N,9656,1,N,1,80,1,70,1,10135,1,False,
72354499999,35.533,-97.65,396.0,2002-12-12 23:01:00,280,1,N,15,1,390,1,9,N,9656,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 23:20:00,290,1,N,36,1,240,1,C,N,9656,1,N,1,80,1,60,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 23:27:00,290,1,N,36,1,330,1,9,N,11265,1,N,1,80,1,70,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 23:38:00,300,1,N,41,1,180,1,C,N,16093,1,N,1,70,1,60,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-12 23:53:00,310,1,N,36,1,210,1,9,N,14484,1,N,1,70,1,60,1,10139,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 00:53:00,310,1,N,51,1,120,1,C,N,12874,1,N,1,70,1,60,1,10138,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 01:53:00,310,1,N,51,1,150,1,C,N,11265,1,N,1,70,1,60,1,10138,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 02:53:00,310,1,N,62,1,150,1,9,N,16093,1,N,1,60,1,50,1,10139,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 03:53:00,310,1,N,51,1,180,1,C,N,16093,1,N,1,60,1,40,1,10138,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 04:53:00,310,1,N,62,1,240,1,9,N,14484,1,N,1,50,1,40,1,10133,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 05:53:00,320,1,N,67,1,120,1,9,N,11265,1,N,1,40,1,40,1,10129,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 06:53:00,320,1,N,82,1,60,1,9,N,4828,1,N,1,40,1,40,1,10125,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 07:53:00,330,1,N,62,1,60,1,9,N,3218,1,N,1,50,1,50,1,10123,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 08:53:00,340,1,N,87,1,60,1,9,N,4023,1,N,1,50,1,40,1,10128,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 09:53:00,340,1,N,72,1,60,1,9,N,9656,1,N,1,50,1,40,1,10133,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 10:53:00,340,1,N,82,1,120,1,C,N,12874,1,N,1,50,1,40,1,10142,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 11:53:00,340,1,N,82,1,120,1,C,N,11265,1,N,1,50,1,40,1,10149,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 12:53:00,320,1,N,72,1,150,1,C,N,11265,1,N,1,50,1,40,1,10156,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 13:53:00,340,1,N,87,1,120,1,9,N,8046,1,N,1,40,1,30,1,10162,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 14:15:00,330,1,N,67,1,120,1,C,N,8046,1,N,1,40,1,30,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 14:53:00,320,1,N,62,1,420,1,9,N,14484,1,N,1,30,1,10,1,10175,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 15:05:00,320,1,N,62,1,22000,1,9,N,16093,1,N,1,30,1,10,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 15:53:00,330,1,N,82,1,22000,1,9,N,16093,1,N,1,40,1,10,1,10182,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 16:53:00,330,1,N,82,1,22000,1,9,N,16093,1,N,1,60,1,10,1,10188,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 18:53:00,330,1,N,62,1,22000,1,9,N,16093,1,N,1,100,1,10,1,10173,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 19:53:00,340,1,N,67,1,22000,1,9,N,16093,1,N,1,110,1,0,1,10173,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 20:53:00,340,1,N,62,1,22000,1,9,N,16093,1,N,1,110,1,-10,1,10174,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 21:53:00,350,1,N,46,1,22000,1,9,N,16093,1,N,1,110,1,10,1,10174,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 22:53:00,330,1,N,26,1,22000,1,9,N,16093,1,N,1,90,1,10,1,10180,1,False,
72354499999,35.533,-97.65,396.0,2002-12-13 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-13 23:53:00,320,1,N,15,1,22000,1,9,N,16093,1,N,1,70,1,20,1,10184,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 00:53:00,210,1,N,21,1,22000,1,9,N,16093,1,N,1,10,1,-20,1,10191,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 01:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,20,1,-10,1,10192,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 02:53:00,200,1,N,15,1,22000,1,9,N,16093,1,N,1,20,1,-10,1,10193,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 03:53:00,200,1,N,15,1,22000,1,9,N,16093,1,N,1,20,1,-10,1,10195,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 04:53:00,210,1,N,21,1,22000,1,9,N,16093,1,N,1,10,1,-20,1,10195,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 05:53:00,210,1,N,31,1,22000,1,9,N,16093,1,N,1,0,1,-20,1,10195,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 06:53:00,210,1,N,21,1,22000,1,9,N,16093,1,N,1,0,1,-20,1,10190,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 07:53:00,200,1,N,46,1,22000,1,9,N,16093,1,N,1,10,1,-10,1,10190,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 08:53:00,190,1,N,57,1,22000,1,9,N,16093,1,N,1,30,1,-10,1,10190,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 09:53:00,200,1,N,46,1,22000,1,9,N,16093,1,N,1,10,1,-20,1,10190,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2002-12-14 10:53:00,180,1,N,41,1,22000,1,9,N,16093,1,N,1,20,1,-20,1,10187,1,False,
72354499999,35.533,-97.65,396.0,2002-12-14 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
